place_id,name,address,rating,lat,lng,type,review_text,review_rating,review_time,review_author
ChIJCx7fvwb3pkcRifwlQJXcPik,DPD Pickup Station,"Käthe-Kollwitz-Straße 37, 04109 Leipzig, Deutschland",1.3,51.3387337,12.363816,Paketshop,"habe zwei pakete hierher bestellt, beide wurden wieder zurückgeschickt, weil angeblich ein „zugangscode“ benötigt wird… ich nehme allerdings an, dass die zustellung an einem inkompetenten zusteller gescheitert ist. aus unerfindlichen gründen wurden die pakete dann auch nicht an einen pickup store oder ein verteilzentrum umgeleitet, sondern direkt nach frankreich und belgien zurückgeschickt. super, macht gar keinen sinn, dauert ewig und schadet der umwelt. danke für gar nichts, dpd👍🏻",1,vor 4 Monaten,JP
ChIJCx7fvwb3pkcRifwlQJXcPik,DPD Pickup Station,"Käthe-Kollwitz-Straße 37, 04109 Leipzig, Deutschland",1.3,51.3387337,12.363816,Paketshop,"Der Paketshop befindet sich im Durchgang zum Hinterhof.
Auf anhieb nicht zu finden, aber sonst alles in Ordnung.",3,vor 5 Monaten,Till Herden
ChIJCx7fvwb3pkcRifwlQJXcPik,DPD Pickup Station,"Käthe-Kollwitz-Straße 37, 04109 Leipzig, Deutschland",1.3,51.3387337,12.363816,Paketshop,Es ist unmöglich die Paketstation als Präferenz fürs Empfangen auszuwählen.,1,vor 9 Monaten,Илья Козлов
ChIJCx7fvwb3pkcRifwlQJXcPik,DPD Pickup Station,"Käthe-Kollwitz-Straße 37, 04109 Leipzig, Deutschland",1.3,51.3387337,12.363816,Paketshop,"Wenn ich null Sterne vergeben könnte, würde ich es tun. Zwei Pakete wurden ohne ersichtlichen Grund nach Frankreich zurückgeschickt. „Das Paket wurde abgelehnt.“ Von wem denn? Das ist doch nur eine Paketstation! 🤦🏽‍♀️
NACHTRAG: Ich habe bereits mehrere E-Mails zu jedem einzelnen Paket und auch zur fehlerhaften Paketstation geschrieben, aber keine Antwort erhalten. Der Kundenservice ist unterirdisch.",1,vor 4 Monaten,Lucia Basigalup
ChIJndJTKa_5pkcRxy1noo5ppEE,GLS PaketShop,"Brühl 1, 04109 Leipzig, Deutschland",5,51.34345,12.373312,Paketshop,Ich finde sehr gut,5,vor 2 Monaten,Smriti Shrestha
ChIJia_J5Gz3pkcRo11NegOTZKA,Hermes PaketShop,"Lotto-Zeitung-Tabak, Käthe-Kollwitz-Straße 12, 04109 Leipzig, Deutschland",3.9,51.3409615,12.3668804,Paketshop,"Sehr schlechter Paketshop.
Leider kann man keine null Sterne geben. Respektloses und unverschämtes Verhalten vom Besitzer selbst, null Servicegedanke. Statt zu helfen, kommen dumme Sprüche. Wenn man kontert, wird das Paket nicht angenommen.
Absolut unprofessionell",1,vor 3 Monaten,Eve
ChIJia_J5Gz3pkcRo11NegOTZKA,Hermes PaketShop,"Lotto-Zeitung-Tabak, Käthe-Kollwitz-Straße 12, 04109 Leipzig, Deutschland",3.9,51.3409615,12.3668804,Paketshop,"Da gebe ich kein Paket mehr ab.
Unfreundlicher & übergriffiger Ladenbesitzer. Definitiv KEINE Empfehlung dieses Hermes-Shops!",1,vor 2 Monaten,Artic White
ChIJia_J5Gz3pkcRo11NegOTZKA,Hermes PaketShop,"Lotto-Zeitung-Tabak, Käthe-Kollwitz-Straße 12, 04109 Leipzig, Deutschland",3.9,51.3409615,12.3668804,Paketshop,Die schlechten Bewertungen kann ich nicht nachvollziehen. Der Besitzer ist super freundlich.,5,vor einem Monat,Sören Fidelius
ChIJia_J5Gz3pkcRo11NegOTZKA,Hermes PaketShop,"Lotto-Zeitung-Tabak, Käthe-Kollwitz-Straße 12, 04109 Leipzig, Deutschland",3.9,51.3409615,12.3668804,Paketshop,"Ein neuer, freundlicher Betreiber mit
HERMES-Paketshop.
Bitte an uns Kunden:
Kauft hier auch etwas und nehmt nicht nur die Dienstleistung in Anspruch!",5,vor einem Jahr,Joe Geronimo
ChIJia_J5Gz3pkcRo11NegOTZKA,Hermes PaketShop,"Lotto-Zeitung-Tabak, Käthe-Kollwitz-Straße 12, 04109 Leipzig, Deutschland",3.9,51.3409615,12.3668804,Paketshop,"Leider hat der Betreiber wohl nicht verstanden, dass er Dienstleister ist. Stets mürrisch, unfreundlich, wenig service-orientiert - so mein Eindruck.",1,vor einem Jahr,Sabani Pappai
ChIJAZpX8Pz3pkcRytAemJVVcTo,GLS PaketShop,"Käthe-Kollwitz-Straße 7, 04109 Leipzig, Deutschland",2.3,51.34146,12.368254,Paketshop,"Hinweis: GLS GIBT ES JETZT BEIM ELEKTROLADEN NEBENAN! Elektro Pinder!
Die sind super. Und Top Elektro Beratung!",5,vor einem Monat,Frank Sobottka
ChIJAZpX8Pz3pkcRytAemJVVcTo,GLS PaketShop,"Käthe-Kollwitz-Straße 7, 04109 Leipzig, Deutschland",2.3,51.34146,12.368254,Paketshop,Seit 1.12. umgezogen und zwei Monate später steht er immer noch hier als geöffnet. Frechheit.,1,vor 2 Monaten,KAI-UVE ALTERMANN
ChIJAZpX8Pz3pkcRytAemJVVcTo,GLS PaketShop,"Käthe-Kollwitz-Straße 7, 04109 Leipzig, Deutschland",2.3,51.34146,12.368254,Paketshop,"Geschlossen für immer, aber neben dran Pinder GLS",1,vor einer Woche,Hauke Otto
ChIJAf2ro0L5pkcR6SAISxOMY84,DPD Pickup Paketshop,"Brühl 1, 04109 Leipzig, Deutschland",3.2,51.34345,12.3733117,Paketshop,Es gibt kein DPD Shop mehr in diesem Media Markt am Brühl. Ärgerlich wenn man sich auf diese Angaben hier verlässt.,1,vor einem Monat,Cordelia Kühnel
ChIJAf2ro0L5pkcR6SAISxOMY84,DPD Pickup Paketshop,"Brühl 1, 04109 Leipzig, Deutschland",3.2,51.34345,12.3733117,Paketshop,"Der DPD Pickup Store ist bei Media Markt im 1. OG, nicht im EG",4,vor 2 Monaten,Niels Freiberger
ChIJAf2ro0L5pkcR6SAISxOMY84,DPD Pickup Paketshop,"Brühl 1, 04109 Leipzig, Deutschland",3.2,51.34345,12.3733117,Paketshop,Es gibt kein DPd Store im Media Markt von dem Mitarbeiter wissen,1,vor 2 Monaten,Sandra
ChIJAf2ro0L5pkcR6SAISxOMY84,DPD Pickup Paketshop,"Brühl 1, 04109 Leipzig, Deutschland",3.2,51.34345,12.3733117,Paketshop,beim service schalter (1og),5,in der letzten Woche,Max Wall
ChIJAf2ro0L5pkcR6SAISxOMY84,DPD Pickup Paketshop,"Brühl 1, 04109 Leipzig, Deutschland",3.2,51.34345,12.3733117,Paketshop,"Ich war schon einige Male dort, auch gestern erst. Der Paketshop ist beim Service oben im 1. OG. (neben der Rolltreppe). Tatsächlich ist das DPD/GLS Schild relativ klein oben in der Ecke des Tresens - also leicht übersehbar.
Alle Mitarbeiterinnen, die ich dort angetroffen habe waren sehr freundlich und zuvorkommend.",5,vor einer Woche,Krumseltoert
ChIJg4yMVw_5pkcR6s_kQS2GFA0,DHL Paketshop 697,"REWE Matthias Härzschel OHG, Petersstraße 33-35, 04109 Leipzig, Deutschland",3,51.3379762,12.3745919,Paketshop,Dauerhaft geschlossen,1,vor 2 Wochen,GB
ChIJg4yMVw_5pkcR6s_kQS2GFA0,DHL Paketshop 697,"REWE Matthias Härzschel OHG, Petersstraße 33-35, 04109 Leipzig, Deutschland",3,51.3379762,12.3745919,Paketshop,,5,vor einem Jahr,Andrés Cortés
ChIJd6_awtz5pkcRPSKvHqZ7260,GLS PaketShop,"Neumarkt 29-33, 04109 Leipzig, Deutschland",5,51.3375886,12.3763802,Paketshop,GLS paketshop ist im Mediamarkt. Mitarbeiter waren sehr freundlich :),5,vor 5 Monaten,Hannah Körbel
ChIJd6_awtz5pkcRPSKvHqZ7260,GLS PaketShop,"Neumarkt 29-33, 04109 Leipzig, Deutschland",5,51.3375886,12.3763802,Paketshop,Es handelt sich tatsächlich um Media Markt.,5,vor 4 Monaten,Tim Winkler
ChIJfVLdFi_5pkcRkTfJBpjADvY,DPD Pickup Paketshop,"Neumarkt 29-33, 04109 Leipzig, Deutschland",5,51.3375886,12.3763802,Paketshop,,5,vor einem Monat,LL
ChIJfVLdFi_5pkcRkTfJBpjADvY,DPD Pickup Paketshop,"Neumarkt 29-33, 04109 Leipzig, Deutschland",5,51.3375886,12.3763802,Paketshop,,5,vor 5 Monaten,Tizis Journal
ChIJZaXFeX75pkcRm9P-mtIJzcc,Hermes PaketShop,"Zebra Store, Ritterstraße 5, 04109 Leipzig, Deutschland",2.8,51.3408585,12.3792105,Paketshop,"Ich habe noch nie sowas unfreundliches erlebt!!! Mein Paket (eigentlich nur ein Briefumschlag) wurde nicht angenommen, weil angeblich schon zu viele Pakete dort lagen. Im Vergleich mit anderen Shops vollkommen lächerlich. Zudem war der Shop dreckig und es roch nach gammligen Lebensmitteln (fauligen Kartoffeln). Ich bin immer noch fassungslos!!!",1,vor 4 Monaten,Jeannette Stürzebecher
ChIJZaXFeX75pkcRm9P-mtIJzcc,Hermes PaketShop,"Zebra Store, Ritterstraße 5, 04109 Leipzig, Deutschland",2.8,51.3408585,12.3792105,Paketshop,"Paket Annahme lief sehr unkompliziert. Allerdings wurde ich bisher jedes Mal, wenn ich in diesem Laden war belästigt von den Mitarbeitern. Aufgrund davon habe ich mich entschieden dort nicht mehr hinzugehen. Schade",1,vor 4 Monaten,Henriette
ChIJZaXFeX75pkcRm9P-mtIJzcc,Hermes PaketShop,"Zebra Store, Ritterstraße 5, 04109 Leipzig, Deutschland",2.8,51.3408585,12.3792105,Paketshop,Paket das mir angeblich aufgrund einer technischen Störung nicht ausgehändigt werden konnte und bei Hermes reklamiert wurde soll mir nun laut Hermes ausgehändigt worden sein. Mein Schaden 55 €,1,vor 4 Monaten,Ingo Seifert
ChIJZaXFeX75pkcRm9P-mtIJzcc,Hermes PaketShop,"Zebra Store, Ritterstraße 5, 04109 Leipzig, Deutschland",2.8,51.3408585,12.3792105,Paketshop,"Die Hermespaketdienstleistung habe ich hier bereits schon viermal in Anspruch genommen und bin jedes Mal zufrieden aus dem Geschäft gegangen. Im Gegensatz zu den anderen Rezensionen möchte ich vor allem die Freundlichkeit des Personals hervorheben. Meine Päckchen waren allesamt versandfertig, weshalb alles reibungslos verlief.

Also nochmal vielen lieben Dank für die netten Mitarbeiter - das ist nicht selbstverständlich! :)",5,vor 10 Monaten,Kimberly
ChIJZaXFeX75pkcRm9P-mtIJzcc,Hermes PaketShop,"Zebra Store, Ritterstraße 5, 04109 Leipzig, Deutschland",2.8,51.3408585,12.3792105,Paketshop,Sehr nette Mitarbeiter und ich konnte mein Paket schnell und unkompliziert abgeben,5,vor einem Monat,Emelie Sophie
ChIJc5JbmTj5pkcRusuFlP14ZvQ,DPD Pickup Paketshop,"Ritterstraße 16, 04109 Leipzig, Deutschland",5,51.34097629999999,12.3797147,Paketshop,,5,vor 3 Wochen,Ralf Schmedt
ChIJc5JbmTj5pkcRusuFlP14ZvQ,DPD Pickup Paketshop,"Ritterstraße 16, 04109 Leipzig, Deutschland",5,51.34097629999999,12.3797147,Paketshop,,5,vor 7 Monaten,Zied Sayouh
ChIJQzQeObX5pkcRf_Y1au_6cYo,DHL Paketshop 753,"bft Tankstelle, Riesaer Str. 56, 04328 Leipzig, Deutschland",3.7,51.3452473,12.449368399999999,Paketshop,,3,vor 3 Jahren,LE Sachse
ChIJQzQeObX5pkcRf_Y1au_6cYo,DHL Paketshop 753,"bft Tankstelle, Riesaer Str. 56, 04328 Leipzig, Deutschland",3.7,51.3452473,12.449368399999999,Paketshop,,5,vor 4 Jahren,IMAN AJAJ
ChIJQzQeObX5pkcRf_Y1au_6cYo,DHL Paketshop 753,"bft Tankstelle, Riesaer Str. 56, 04328 Leipzig, Deutschland",3.7,51.3452473,12.449368399999999,Paketshop,,3,vor 4 Jahren,جابر العلي ٠
ChIJ8dO9pnL5pkcR_dIfnxODcLE,DHL Paketshop,"Bäckerei * Kondotorei * Eiscafe, Opalstraße 1, 04319 Leipzig, Deutschland",4,51.3415795,12.478669,Paketshop,"Mega lieb
Guter Espresso
☕️ nettes Personal und Päckchen auch abgeben",5,vor einem Jahr,brit unverricht
